4919,1,1,False
4920,1,1,False
4921,38,38,False
4922,12,12,False
4923,31,31,False
4924,10,10,False
4925,31,31,False
4926,5,5,False
4927,10,10,False
4928,2,2,False
4929,34,34,False
4930,35,35,False
4931,11,11,False
4932,42,40,True
4933,39,39,False
4934,8,8,False
4935,5,1,True
4936,38,38,False
4937,7,7,False
4938,10,10,False
4939,2,2,False
4940,9,9,False
4941,13,13,False
4942,10,10,False
4943,14,14,False
4944,25,25,False
4945,19,19,False
4946,5,5,False
4947,8,8,False
4948,31,31,False
4949,13,13,False
4950,9,9,False
4951,40,40,False
4952,16,16,False
4953,30,30,False
4954,18,18,False
4955,9,9,False
4956,2,2,False
4957,17,17,False
4958,25,25,False
4959,2,2,False
4960,7,7,False
4961,25,25,False
4962,5,5,False
4963,12,12,False
4964,14,14,False
4965,11,11,False
4966,39,39,False
4967,7,7,False
4968,10,10,False
4969,13,13,False
4970,9,9,False
4971,15,4,True
4972,7,7,False
4973,10,10,False
4974,13,13,False
4975,35,35,False
4976,4,4,False
4977,32,32,False
4978,23,23,False
4979,38,38,False
4980,40,40,False
4981,35,35,False
4982,2,2,False
4983,12,12,False
4984,2,2,False
4985,30,30,False
4986,1,1,False
4987,25,25,False
4988,1,1,False
4989,35,35,False
4990,2,2,False
4991,39,39,False
4992,2,2,False
4993,3,2,True
4994,4,4,False
4995,26,26,False
4996,12,12,False
4997,4,4,False
4998,3,3,False
4999,35,35,False
5000,26,26,False
5001,14,14,False
5002,18,18,False
5003,1,1,False
5004,5,5,False
5005,13,13,False
5006,1,1,False
5007,2,2,False
5008,35,35,False
5009,9,9,False
5010,29,29,False
5011,1,1,False
5012,38,38,False
5013,18,18,False
5014,3,5,True
5015,3,3,False
5016,4,4,False
5017,17,17,False
5018,12,12,False
5019,26,26,False
5020,28,28,False
5021,33,33,False
5022,42,42,False
5023,25,25,False
5024,13,13,False
5025,9,9,False
5026,18,18,False
5027,6,6,False
5028,2,2,False
5029,3,3,False
5030,13,13,False
5031,11,11,False
5032,38,38,False
5033,18,18,False
5034,3,3,False
5035,12,12,False
5036,32,32,False
5037,13,13,False
5038,2,2,False
5039,35,35,False
5040,13,13,False
5041,5,5,False
5042,10,10,False
5043,27,27,False
5044,35,35,False
5045,17,17,False
5046,1,1,False
5047,29,28,True
5048,35,35,False
5049,2,2,False
5050,25,25,False
5051,14,14,False
5052,8,8,False
5053,2,2,False
5054,14,14,False
5055,38,38,False
5056,8,8,False
5058,9,9,False
5059,10,10,False
5060,3,3,False
5061,13,13,False
5062,38,38,False
5063,36,36,False
5064,11,11,False
5065,13,13,False
5066,24,24,False
5067,10,10,False
5068,19,19,False
5069,25,25,False
5070,10,10,False
5071,11,11,False
5072,16,16,False
5074,16,16,False
5075,15,15,False
5076,1,1,False
5077,28,28,False
5078,12,12,False
5079,4,4,False
5080,14,14,False
5081,10,10,False
5082,10,10,False
5083,12,12,False
5084,5,5,False
5085,2,2,False
5086,13,13,False
5087,1,1,False
5088,13,13,False
5089,9,9,False
5090,9,9,False
5091,2,4,True
5092,10,10,False
5093,23,23,False
5094,10,10,False
5095,22,26,True
5096,13,13,False
5098,1,1,False
5099,7,7,False
5101,18,18,False
5102,12,12,False
5103,5,5,False
5104,2,2,False
5105,25,25,False
5106,1,1,False
5107,38,38,False
5108,35,35,False
5109,25,25,False
5110,38,38,False
5111,1,1,False
5112,14,14,False
5113,5,1,True
5114,35,35,False
5116,15,15,False
5117,15,2,True
5118,4,4,False
5119,9,9,False
5120,10,10,False
5121,1,1,False
5122,1,1,False
5123,38,38,False
5124,12,12,False
5125,39,39,False
5126,12,12,False
5127,40,40,False
5128,16,16,False
5129,15,15,False
5130,18,18,False
5131,17,17,False
5132,39,39,False
5133,5,5,False
5134,22,22,False
5135,3,5,True
5136,3,3,False
5137,25,25,False
5138,38,38,False
5139,2,2,False
5140,13,13,False
5141,12,12,False
5142,14,14,False
5143,13,13,False
5144,38,38,False
5145,4,4,False
5146,10,10,False
5147,38,38,False
5148,2,2,False
5149,18,18,False
5150,4,4,False
5151,25,25,False
5152,18,18,False
5153,2,2,False
5154,3,3,False
5155,13,13,False
5156,28,28,False
5157,5,2,True
5158,38,38,False
5159,4,4,False
5160,34,34,False
5161,5,1,True
5162,11,11,False
5163,11,11,False
5164,18,18,False
5165,28,28,False
5166,17,17,False
5167,1,1,False
5168,10,10,False
5169,12,12,False
5170,3,3,False
5171,38,38,False
5172,23,23,False
5173,13,13,False
5174,4,4,False
5175,16,16,False
5176,26,26,False
5177,8,8,False
5178,4,4,False
5179,13,13,False
5181,38,38,False
5183,35,35,False
5184,7,8,True
5185,10,10,False
5186,7,7,False
5187,1,1,False
5188,4,4,False
5189,20,20,False
5190,14,14,False
5191,13,13,False
5192,2,2,False
5194,13,13,False
5195,36,36,False
5196,1,1,False
5197,38,38,False
5198,3,2,True
5199,13,13,False
5200,35,35,False
5201,2,2,False
5202,18,18,False
5203,13,13,False
5204,12,12,False
5205,2,2,False
5206,1,4,True
5207,11,11,False
5208,5,5,False
5209,13,13,False
5210,10,10,False
5211,38,38,False
5212,25,25,False
5213,14,14,False
5214,5,5,False
5215,1,1,False
5216,9,9,False
5217,17,40,True
5218,40,40,False
5219,12,12,False
5220,4,4,False
5221,31,31,False
5222,40,40,False
5223,26,26,False
5224,2,2,False
5225,6,6,False
5226,1,1,False
5227,11,11,False
5228,26,26,False
5229,35,35,False
5230,9,9,False
5231,3,3,False
5232,14,14,False
5234,38,38,False
5235,5,5,False
5236,4,4,False
5237,2,2,False
5238,38,38,False
5239,18,18,False
5240,4,4,False
5241,38,38,False
5242,38,38,False
5243,3,2,True
5244,12,12,False
5245,1,1,False
5246,20,20,False
5248,40,40,False
5249,2,2,False
5250,38,38,False
5251,26,26,False
5252,1,1,False
5253,12,12,False
5254,5,1,True
5255,3,2,True
5256,4,4,False
5257,15,15,False
5258,13,13,False
5259,38,38,False
5260,1,1,False
5261,38,38,False
5262,3,5,True
5263,2,2,False
5264,10,10,False
5265,1,4,True
5266,38,38,False
5267,13,13,False
5268,18,18,False
5269,1,1,False
5270,5,5,False
5271,23,23,False
5272,1,1,False
5273,4,4,False
5274,31,31,False
5275,12,12,False
5276,12,12,False
5277,25,25,False
5278,5,5,False
5279,4,4,False
5280,30,30,False
5281,25,25,False
5282,7,7,False
5283,38,38,False
5284,17,17,False
5285,12,12,False
5286,10,10,False
5287,13,13,False
5288,15,15,False
5289,23,23,False
5290,18,18,False
5291,25,25,False
5292,34,34,False
5293,20,20,False
5294,11,11,False
5295,20,20,False
5296,23,23,False
5297,12,12,False
5298,13,13,False
5299,36,36,False
5300,18,18,False
5301,11,11,False
5302,33,33,False
5303,7,7,False
5304,17,17,False
5305,10,10,False
5306,38,38,False
5307,2,4,True
5308,2,2,False
5309,6,6,False
5310,13,13,False
5311,14,14,False
5312,1,1,False
5313,30,30,False
5314,35,35,False
5315,38,38,False
5316,11,11,False
5317,35,35,False
5318,18,18,False
5319,18,18,False
5320,15,15,False
5321,2,2,False
5322,3,2,True
5323,13,13,False
5324,8,8,False
5325,31,31,False
5326,4,4,False
5327,18,18,False
5328,13,13,False
5329,25,25,False
5330,2,2,False
5331,25,25,False
5332,25,25,False
5333,1,1,False
5334,8,8,False
5335,31,31,False
5336,40,40,False
5337,22,22,False
5339,9,9,False
5340,25,25,False
5341,25,25,False
5342,24,24,False
5343,1,1,False
5344,4,4,False
5345,12,12,False
5346,33,33,False
5347,5,5,False
5348,4,4,False
5349,23,23,False
5350,1,1,False
5351,9,9,False
5353,4,4,False
5354,33,33,False
5355,28,28,False
5356,4,4,False
5357,17,17,False
5358,4,4,False
5359,40,40,False
5360,4,4,False
5361,5,5,False
5362,3,2,True
5363,30,30,False
5364,6,6,False
5365,34,34,False
5366,13,13,False
5367,14,14,False
5368,1,1,False
5369,40,40,False
5370,5,5,False
5371,3,3,False
5372,1,1,False
5373,1,1,False
5374,9,9,False
5375,5,5,False
5376,12,12,False
5377,15,15,False
5378,13,13,False
5379,24,24,False
5380,15,15,False
5381,20,20,False
5382,2,2,False
5383,28,28,False
5384,9,9,False
5385,7,7,False
5386,35,35,False
5387,10,10,False
5388,14,14,False
5389,17,17,False
5390,15,15,False
5391,2,2,False
5392,2,2,False
5393,18,18,False
5394,16,16,False
5395,7,7,False
5396,8,8,False
5398,12,12,False
5399,9,9,False
5400,26,26,False
5401,13,13,False
5402,13,13,False
5403,26,26,False
5404,20,20,False
5405,21,21,False
5406,34,34,False
5407,14,14,False
5408,12,12,False
5409,38,38,False
5410,4,4,False
5411,18,18,False
5412,13,13,False
5413,18,18,False
5414,4,4,False
5415,12,12,False
5416,11,11,False
5417,12,12,False
5418,15,15,False
5419,12,12,False
5420,37,37,False
5421,7,7,False
5422,31,31,False
5423,15,15,False
5424,14,14,False
5425,9,9,False
5426,36,36,False
5427,38,38,False
5428,5,5,False
5429,13,13,False
5430,31,31,False
5431,12,12,False
5432,8,8,False
5433,11,11,False
5434,4,4,False
5435,11,11,False
5436,38,38,False
5437,10,10,False
5438,38,38,False
5439,1,1,False
5440,12,12,False
5441,6,6,False
5442,4,4,False
5443,11,11,False
5444,28,28,False
5445,20,20,False
5446,9,9,False
5447,10,10,False
5448,15,1,True
5449,10,10,False
5450,35,35,False
5451,15,15,False
5452,38,38,False
5453,8,8,False
5454,5,1,True
5455,26,26,False
5456,11,11,False
5457,13,13,False
5458,12,12,False
5459,28,28,False
5460,8,8,False
5461,3,3,False
5462,4,4,False
5463,13,13,False
5464,23,23,False
5465,34,34,False
5466,36,36,False
5467,10,10,False
5468,2,2,False
5469,8,8,False
5470,22,22,False
5471,11,11,False
5472,25,25,False
5473,2,2,False
5474,38,38,False
5476,11,11,False
5477,13,13,False
5478,21,21,False
5479,15,15,False
5480,10,10,False
5481,5,5,False
5482,15,15,False
5483,7,7,False
5484,38,38,False
5486,10,10,False
5487,12,12,False
5488,10,10,False
5489,35,35,False
5490,40,1,True
5491,3,5,True
5492,8,8,False
5493,38,38,False
5494,2,2,False
5495,38,38,False
5496,16,16,False
5497,31,31,False
5498,26,26,False
5499,33,33,False
5500,17,17,False
5501,10,10,False
5502,2,2,False
5503,26,26,False
5504,11,11,False
5505,38,38,False
5506,38,38,False
5508,13,13,False
5509,23,23,False
5510,38,38,False
5511,7,7,False
5512,13,13,False
5513,4,4,False
5514,38,38,False
5515,19,19,False
5516,35,35,False
5517,17,17,False
5519,28,28,False
5520,34,34,False
5522,38,38,False
5523,31,31,False
5524,31,31,False
5525,2,2,False
5526,11,11,False
5527,32,32,False
5528,37,37,False
5529,12,12,False
5530,9,9,False
5531,7,7,False
5532,17,17,False
5533,38,38,False
5534,7,7,False
5535,14,14,False
5536,2,2,False
5537,1,1,False
5538,11,11,False
5539,1,1,False
5540,29,29,False
5541,11,11,False
5542,5,5,False
5544,9,9,False
5545,38,38,False
5546,10,10,False
5547,25,25,False
5548,34,34,False
5549,17,17,False
5550,10,10,False
5551,1,1,False
5552,13,13,False
5553,9,9,False
5554,11,11,False
5555,39,39,False
5556,18,18,False
5557,25,25,False
5558,33,33,False
5559,13,13,False
5560,7,7,False
5561,12,12,False
5563,10,10,False
5564,8,8,False
5566,38,38,False
5567,12,12,False
5568,32,32,False
5569,8,8,False
5570,13,13,False
5571,38,38,False
5572,7,7,False
5573,7,7,False
5575,15,15,False
5576,4,4,False
5577,18,18,False
5578,33,33,False
5579,2,2,False
5580,1,1,False
5581,2,2,False
5582,11,11,False
5583,1,1,False
5584,17,17,False
5585,1,1,False
5586,1,1,False
5587,12,12,False
5588,10,10,False
5589,10,10,False
5590,13,13,False
5591,4,4,False
5592,2,2,False
5593,36,36,False
5594,8,8,False
5595,12,12,False
5596,7,7,False
5597,11,11,False
5598,5,5,False
5599,15,15,False
5600,28,28,False
5601,40,40,False
5602,1,1,False
5603,7,7,False
5604,4,4,False
5605,17,17,False
5606,9,9,False
5607,17,17,False
5608,40,40,False
5609,7,7,False
5610,31,31,False
5611,10,10,False
5612,18,18,False
5613,13,13,False
5614,25,25,False
5615,17,17,False
5616,9,9,False
5617,38,38,False
5618,7,7,False
5619,3,5,True
5620,29,29,False
5621,12,12,False
5622,8,8,False
5623,10,10,False
5624,25,25,False
5625,10,10,False
5626,5,5,False
5627,3,5,True
5628,37,37,False
5629,23,23,False
5630,7,7,False
5631,3,3,False
5632,14,14,False
5633,35,35,False
5634,13,13,False
5635,17,17,False
5636,15,15,False
5637,21,21,False
5638,13,13,False
5639,38,38,False
5640,3,2,True
5641,3,2,True
5642,11,11,False
5643,18,18,False
5644,20,20,False
5645,5,5,False
5646,8,8,False
5647,18,18,False
5648,5,5,False
5649,7,7,False
5650,12,12,False
5651,5,5,False
5652,38,38,False
5653,14,14,False
5654,2,2,False
5655,4,4,False
5656,17,17,False
5657,2,2,False
5658,37,37,False
5659,40,40,False
5660,31,31,False
5661,7,7,False
5662,18,18,False
5663,13,13,False
5664,16,16,False
5665,13,13,False
5666,7,7,False
5668,5,5,False
5669,7,7,False
5670,31,31,False
5671,2,2,False
5672,4,4,False
5673,8,8,False
5674,11,11,False
5676,25,25,False
5677,9,9,False
5679,12,12,False
5680,10,10,False
5681,16,16,False
5682,17,17,False
5683,38,38,False
5684,25,25,False
5685,6,6,False
5686,5,5,False
5687,1,1,False
5688,35,35,False
5689,2,2,False
5690,2,2,False
5691,11,11,False
5692,12,12,False
5694,17,17,False
5695,12,12,False
5696,33,33,False
5697,38,38,False
5698,2,2,False
5699,4,4,False
5700,8,8,False
5701,28,28,False
5702,12,12,False
5703,29,29,False
5704,1,1,False
5705,41,41,False
5706,17,17,False
5707,38,38,False
5708,35,35,False
5709,9,9,False
5710,2,2,False
5711,2,2,False
5712,20,20,False
5713,12,12,False
5714,5,5,False
5715,2,2,False
5716,25,25,False
5717,2,2,False
5718,33,33,False
5719,7,7,False
5720,35,35,False
5721,4,4,False
5722,35,35,False
5723,12,12,False
5724,6,6,False
5725,7,7,False
5726,10,10,False
5727,42,42,False
5728,13,13,False
5729,5,5,False
5730,31,31,False
5731,3,5,True
5732,38,38,False
5733,1,1,False
5734,16,16,False
5735,11,11,False
5736,23,23,False
5737,4,4,False
5738,10,10,False
5739,4,4,False
5740,5,5,False
5741,8,8,False
5742,24,24,False
5743,31,31,False
5744,3,3,False
5745,4,4,False
5746,12,12,False
5747,21,21,False
5748,29,29,False
5749,26,26,False
5750,4,4,False
5751,1,1,False
5752,6,6,False
5753,5,5,False
5754,10,10,False
5755,4,4,False
5756,9,9,False
5757,7,7,False
5758,25,25,False
5759,4,4,False
5760,21,21,False
5762,12,12,False
5763,4,4,False
5764,3,3,False
5765,2,2,False
5766,39,39,False
5767,38,38,False
5768,33,33,False
5769,33,33,False
5770,1,1,False
5771,37,37,False
5772,36,36,False
5773,5,5,False
5774,24,24,False
5775,13,13,False
5776,7,7,False
5777,10,10,False
5778,19,19,False
5779,30,30,False
5780,34,34,False
5781,18,18,False
5782,12,12,False
5783,14,14,False
5784,38,38,False
5785,5,1,True
5787,13,13,False
5788,5,5,False
5789,3,3,False
5790,10,10,False
5791,37,37,False
5792,5,5,False
5793,31,31,False
5794,34,34,False
5795,9,9,False
5796,3,3,False
5797,24,24,False
5798,13,13,False
5800,10,10,False
5801,33,33,False
5802,30,11,True
5803,4,4,False
5804,12,12,False
5805,37,37,False
5807,25,25,False
5808,11,11,False
5809,38,38,False
5810,38,38,False
5811,5,5,False
5812,13,13,False
5813,1,1,False
5814,10,10,False
5815,10,10,False
5816,31,31,False
5817,31,31,False
5818,4,4,False
5819,37,37,False
5820,3,3,False
5821,12,12,False
5822,1,1,False
5823,7,7,False
5824,30,30,False
5825,12,12,False
5826,14,14,False
5827,35,35,False
5828,11,11,False
5829,11,11,False
5830,1,1,False
5831,8,8,False
5832,38,38,False
5833,7,7,False
5834,28,28,False
5835,10,10,False
5836,12,12,False
5837,2,2,False
5838,11,11,False
5839,23,23,False
5840,9,9,False
5841,11,11,False
5842,3,5,True
5843,1,1,False
5844,18,18,False
5845,3,5,True
5846,18,18,False
5847,2,2,False
5848,9,9,False
5849,4,4,False
5850,31,31,False
5851,30,30,False
5852,35,35,False
5853,2,2,False
5854,23,23,False
5855,10,10,False
5856,8,8,False
5857,38,38,False
5858,5,1,True
5859,5,5,False
5860,10,10,False
5861,9,9,False
5862,12,12,False
5863,38,38,False
5864,3,3,False
5865,3,3,False
5866,16,16,False
5867,13,13,False
5868,9,9,False
5869,12,12,False
5870,28,28,False
5871,18,18,False
5872,12,12,False
5873,22,22,False
5874,4,4,False
5875,35,35,False
5876,4,4,False
5877,5,5,False
5879,38,38,False
5880,14,14,False
5881,38,38,False
5882,38,38,False
5883,28,28,False
5884,11,11,False
5885,13,13,False
5886,35,35,False
5887,13,13,False
5888,5,5,False
5889,38,38,False
5890,5,5,False
5891,7,7,False
5893,18,18,False
5894,11,11,False
5895,27,27,False
5896,1,1,False
5897,13,13,False
5898,10,10,False
5899,14,14,False
5900,16,16,False
5901,4,4,False
5902,1,1,False
5903,11,11,False
5904,4,4,False
5905,10,10,False
5906,4,4,False
5907,38,38,False
5908,4,4,False
5909,2,2,False
5910,2,2,False
5911,10,10,False
5912,5,5,False
5913,33,33,False
5914,1,1,False
5915,18,18,False
5916,7,7,False
5917,15,15,False
5918,15,15,False
5919,9,9,False
5920,4,4,False
5921,35,35,False
5922,31,31,False
5923,13,13,False
5925,12,12,False
5926,5,5,False
5927,29,29,False
5928,2,2,False
5929,3,3,False
5930,35,35,False
5931,17,17,False
5932,7,7,False
5933,2,2,False
5934,12,12,False
5935,35,35,False
5936,8,8,False
5937,10,10,False
5938,38,38,False
5939,35,35,False
5940,1,1,False
5941,35,35,False
5942,7,7,False
5943,2,2,False
5944,25,25,False
5945,0,0,False
5946,2,2,False
5947,1,1,False
5948,4,4,False
5949,36,36,False
5950,29,29,False
5951,8,8,False
5952,7,7,False
5953,35,35,False
5954,10,10,False
5955,1,1,False
5956,13,13,False
5957,4,4,False
5958,10,10,False
5959,5,5,False
5960,12,12,False
5961,7,7,False
5962,16,16,False
5963,3,2,True
5964,1,1,False
5965,1,1,False
5966,41,41,False
5967,19,19,False
5968,8,8,False
5969,13,13,False
5970,10,10,False
5971,1,1,False
5972,38,38,False
5973,13,13,False
5974,11,11,False
5975,2,2,False
5976,2,2,False
5977,7,7,False
5978,10,10,False
5979,14,14,False
5980,10,10,False
5981,39,39,False
5982,9,9,False
5983,25,25,False
5984,3,2,True
5985,6,6,False
5986,17,17,False
5987,13,13,False
5988,2,2,False
5989,3,3,False
5990,17,17,False
5991,2,2,False
5992,40,40,False
5993,1,1,False
5994,10,10,False
5995,5,1,True
5996,32,32,False
5997,8,8,False
5998,12,12,False
5999,42,42,False
6000,1,1,False
6001,35,35,False
6002,0,4,True
6003,1,1,False
6005,1,1,False
6006,2,2,False
6008,13,13,False
6009,3,3,False
6010,36,36,False
6011,15,15,False
6012,4,4,False
6013,23,20,True
6014,5,7,True
6015,5,5,False
6016,8,8,False
